D,lab1-sm04,disk.sr0.disk_time.write,0
D,lab1-sm04,interface.eth0.if_dropped.rx,164
D,lab1-sm04,interface.eth0.if_dropped.tx,0
D,lab1-sm04,interface.eth0.if_errors.rx,0
D,lab1-sm04,interface.eth0.if_errors.tx,0
D,lab1-sm04,interface.eth0.if_octets.rx,229236094243
D,lab1-sm04,interface.eth0.if_octets.tx,482792524310
D,lab1-sm04,interface.eth0.if_packets.rx,1535339489
D,lab1-sm04,interface.eth0.if_packets.tx,948833746
D,lab1-sm04,interface.eth1.if_dropped.rx,164
D,lab1-sm04,interface.eth1.if_dropped.tx,0
D,lab1-sm04,interface.eth1.if_errors.rx,0
D,lab1-sm04,interface.eth1.if_errors.tx,0
D,lab1-sm04,interface.eth1.if_octets.rx,6056629
D,lab1-sm04,interface.eth1.if_octets.tx,247298870
D,lab1-sm04,interface.eth1.if_packets.rx,100851
D,lab1-sm04,interface.eth1.if_packets.tx,1715283
D,lab1-sm04,interface.eth2.if_dropped.rx,164
D,lab1-sm04,interface.eth2.if_dropped.tx,0
D,lab1-sm04,interface.eth2.if_errors.rx,0
D,lab1-sm04,interface.eth2.if_errors.tx,0
D,lab1-sm04,interface.eth2.if_octets.rx,71388750520
D,lab1-sm04,interface.eth2.if_octets.tx,338438432964
D,lab1-sm04,interface.eth2.if_packets.rx,632369427
D,lab1-sm04,interface.eth2.if_packets.tx,388237625
D,lab1-sm05,cpu.0.idle,307498163
D,lab1-sm05,cpu.0.interrupt,0
D,lab1-sm05,cpu.0.nice,17
D,lab1-sm05,cpu.0.softirq,22919
D,lab1-sm05,cpu.0.steal,0
D,lab1-sm05,cpu.0.system,2208517
D,lab1-sm05,cpu.0.user,2326714
D,lab1-sm05,cpu.0.wait,2708
D,lab1-sm05,cpu.1.idle,307276174
D,lab1-sm05,cpu.1.interrupt,0
D,lab1-sm05,cpu.1.nice,17
D,lab1-sm05,cpu.1.softirq,18078
D,lab1-sm05,cpu.1.steal,0
D,lab1-sm05,cpu.1.system,2246356
D,lab1-sm05,cpu.1.user,2480482
D,lab1-sm05,cpu.1.wait,3716
D,lab1-sm05,cpu.2.idle,307267342
D,lab1-sm05,cpu.2.interrupt,0
D,lab1-sm05,cpu.2.nice,12
D,lab1-sm05,cpu.2.softirq,14555
D,lab1-sm05,cpu.2.steal,0
D,lab1-sm05,cpu.2.system,2260172
D,lab1-sm05,cpu.2.user,2412288
D,lab1-sm05,cpu.2.wait,10928
D,lab1-sm05,cpu.3.idle,307449014
D,lab1-sm05,cpu.3.interrupt,0
D,lab1-sm05,cpu.3.nice,26
D,lab1-sm05,cpu.3.softirq,14667
D,lab1-sm05,cpu.3.steal,0
D,lab1-sm05,cpu.3.system,2195143
D,lab1-sm05,cpu.3.user,2372491
D,lab1-sm05,cpu.3.wait,2875
D,lab1-sm05,cpu.4.idle,307408720
D,lab1-sm05,cpu.4.interrupt,0
D,lab1-sm05,cpu.4.nice,12
D,lab1-sm05,cpu.4.softirq,13140
D,lab1-sm05,cpu.4.steal,0
D,lab1-sm05,cpu.4.system,2206131
D,lab1-sm05,cpu.4.user,2414116
D,lab1-sm05,cpu.4.wait,2769
D,lab1-sm05,cpu.5.idle,307408937
D,lab1-sm05,cpu.5.interrupt,0
D,lab1-sm05,cpu.5.nice,14
D,lab1-sm05,cpu.5.softirq,11631
D,lab1-sm05,cpu.5.steal,0
D,lab1-sm05,cpu.5.system,2226387
D,lab1-sm05,cpu.5.user,2391974
D,lab1-sm05,cpu.5.wait,2162
D,lab1-sm05,cpu.6.idle,307558300
D,lab1-sm05,cpu.6.interrupt,0
D,lab1-sm05,cpu.6.nice,14
D,lab1-sm05,cpu.6.softirq,9268
D,lab1-sm05,cpu.6.steal,0
D,lab1-sm05,cpu.6.system,2190539
D,lab1-sm05,cpu.6.user,2325103
D,lab1-sm05,cpu.6.wait,2736
D,lab1-sm05,cpu.7.idle,307392523
D,lab1-sm05,cpu.7.interrupt,0
D,lab1-sm05,cpu.7.nice,16
D,lab1-sm05,cpu.7.softirq,18356
D,lab1-sm05,cpu.7.steal,0
D,lab1-sm05,cpu.7.system,2241787
D,lab1-sm05,cpu.7.user,2356548
D,lab1-sm05,cpu.7.wait,2223
D,lab1-sm05,disk.fd0.disk_io_time.io_time,103
D,lab1-sm05,disk.fd0.disk_io_time.weighted_io_time,103
D,lab1-sm05,disk.fd0.disk_octets.read,12288
D,lab1-sm05,disk.fd0.disk_octets.write,0
D,lab1-sm05,disk.fd0.disk_ops.read,3
D,lab1-sm05,disk.fd0.disk_ops.write,0
D,lab1-sm05,disk.fd0.disk_time.read,343
D,lab1-sm05,disk.fd0.disk_time.write,0
D,lab1-sm05,disk.sda1.disk_io_time.io_time,9
D,lab1-sm05,disk.sda1.disk_io_time.weighted_io_time,14
D,lab1-sm05,disk.sda1.disk_octets.read,3330048
D,lab1-sm05,disk.sda1.disk_octets.write,0
D,lab1-sm05,disk.sda1.disk_ops.read,77
D,lab1-sm05,disk.sda1.disk_ops.write,0
D,lab1-sm05,disk.sda1.disk_time.read,2
D,lab1-sm05,disk.sda1.disk_time.write,0
D,lab1-sm05,disk.sda2.disk_io_time.io_time,856808
D,lab1-sm05,disk.sda2.disk_io_time.weighted_io_time,948885
D,lab1-sm05,disk.sda2.disk_merged.read,90
D,lab1-sm05,disk.sda2.disk_merged.write,8565523
D,lab1-sm05,disk.sda2.disk_octets.read,445580288
D,lab1-sm05,disk.sda2.disk_octets.write,90429870080
D,lab1-sm05,disk.sda2.disk_ops.read,11326
D,lab1-sm05,disk.sda2.disk_ops.write,9435159
D,lab1-sm05,disk.sda2.disk_time.read,139
D,lab1-sm05,disk.sda2.disk_time.write,308247
D,lab1-sm05,disk.sda.disk_io_time.io_time,856816
D,lab1-sm05,disk.sda.disk_io_time.weighted_io_time,948914
D,lab1-sm05,disk.sda.disk_merged.read,90
D,lab1-sm05,disk.sda.disk_merged.write,8565523
D,lab1-sm05,disk.sda.disk_octets.read,449979392
D,lab1-sm05,disk.sda.disk_octets.write,90429870080
D,lab1-sm05,disk.sda.disk_ops.read,11432
D,lab1-sm05,disk.sda.disk_ops.write,9435159
D,lab1-sm05,disk.sda.disk_time.read,139
D,lab1-sm05,disk.sda.disk_time.write,308247
D,lab1-sm05,disk.sr0.disk_io_time.io_time,23
D,lab1-sm05,disk.sr0.disk_io_time.weighted_io_time,23
D,lab1-sm05,disk.sr0.disk_octets.read,161792
D,lab1-sm05,disk.sr0.disk_octets.write,0
D,lab1-sm05,disk.sr0.disk_ops.read,42
D,lab1-sm05,disk.sr0.disk_ops.write,0
D,lab1-sm05,disk.sr0.disk_time.read,10
D,lab1-sm05,disk.sr0.disk_time.write,0
D,lab1-sm05,interface.eth0.if_dropped.rx,154
D,lab1-sm05,interface.eth0.if_dropped.tx,0
D,lab1-sm05,interface.eth0.if_errors.rx,0
D,lab1-sm05,interface.eth0.if_errors.tx,0
D,lab1-sm05,interface.eth0.if_octets.rx,36248299975
D,lab1-sm05,interface.eth0.if_octets.tx,132344637593
D,lab1-sm05,interface.eth0.if_packets.rx,308541427
D,lab1-sm05,interface.eth0.if_packets.tx,219578352
D,lab1-sm05,interface.eth1.if_dropped.rx,154
D,lab1-sm05,interface.eth1.if_dropped.tx,0
D,lab1-sm05,interface.eth1.if_errors.rx,0
D,lab1-sm05,interface.eth1.if_errors.tx,0
D,lab1-sm05,interface.eth1.if_octets.rx,5446278
D,lab1-sm05,interface.eth1.if_octets.tx,84114696
D,lab1-sm05,interface.eth1.if_packets.rx,90734
D,lab1-sm05,interface.eth1.if_packets.tx,600529
D,lab1-sm05,interface.eth2.if_dropped.rx,154
D,lab1-sm05,interface.eth2.if_dropped.tx,0
D,lab1-sm05,interface.eth2.if_errors.rx,0
D,lab1-sm05,interface.eth2.if_errors.tx,0
D,lab1-sm05,interface.eth2.if_octets.rx,141669373
D,lab1-sm05,interface.eth2.if_octets.tx,2665317812
D,lab1-sm05,interface.eth2.if_packets.rx,2360988
D,lab1-sm05,interface.eth2.if_packets.tx,2303084
D,lab1-sm06,cpu.0.idle,236331600
D,lab1-sm06,cpu.0.interrupt,0
D,lab1-sm06,cpu.0.nice,7
D,lab1-sm06,cpu.0.softirq,12927
D,lab1-sm06,cpu.0.steal,0
D,lab1-sm06,cpu.0.system,2223194
D,lab1-sm06,cpu.0.user,2090646
D,lab1-sm06,cpu.0.wait,2765
D,lab1-sm06,cpu.1.idle,236111461
D,lab1-sm06,cpu.1.interrupt,0
D,lab1-sm06,cpu.1.nice,7
D,lab1-sm06,cpu.1.softirq,9566
D,lab1-sm06,cpu.1.steal,0
D,lab1-sm06,cpu.1.system,2293879
D,lab1-sm06,cpu.1.user,2203767
D,lab1-sm06,cpu.1.wait,3707
D,lab1-sm06,cpu.2.idle,236151492
D,lab1-sm06,cpu.2.interrupt,0
D,lab1-sm06,cpu.2.nice,17
D,lab1-sm06,cpu.2.softirq,10062
D,lab1-sm06,cpu.2.steal,0
D,lab1-sm06,cpu.2.system,2279249
D,lab1-sm06,cpu.2.user,2167042
D,lab1-sm06,cpu.2.wait,3423
D,lab1-sm06,cpu.3.idle,236284516
D,lab1-sm06,cpu.3.interrupt,0
D,lab1-sm06,cpu.3.nice,12
D,lab1-sm06,cpu.3.softirq,8264
D,lab1-sm06,cpu.3.steal,0
D,lab1-sm06,cpu.3.system,2225722
D,lab1-sm06,cpu.3.user,2143907
D,lab1-sm06,cpu.3.wait,2892
D,lab1-sm06,cpu.4.idle,236265432
D,lab1-sm06,cpu.4.interrupt,0
D,lab1-sm06,cpu.4.nice,16
D,lab1-sm06,cpu.4.softirq,7883
D,lab1-sm06,cpu.4.steal,0
D,lab1-sm06,cpu.4.system,2242669
D,lab1-sm06,cpu.4.user,2135900
D,lab1-sm06,cpu.4.wait,2557
D,lab1-sm06,cpu.5.idle,236187965
D,lab1-sm06,cpu.5.interrupt,0
D,lab1-sm06,cpu.5.nice,16
D,lab1-sm06,cpu.5.softirq,9204
D,lab1-sm06,cpu.5.steal,0
D,lab1-sm06,cpu.5.system,2294461
D,lab1-sm06,cpu.5.user,2147217
D,lab1-sm06,cpu.5.wait,2462
D,lab1-sm06,cpu.6.idle,236214882
D,lab1-sm06,cpu.6.interrupt,0
D,lab1-sm06,cpu.6.nice,14
D,lab1-sm06,cpu.6.softirq,9011
D,lab1-sm06,cpu.6.steal,0
D,lab1-sm06,cpu.6.system,2271198
D,lab1-sm06,cpu.6.user,2130171
D,lab1-sm06,cpu.6.wait,8586
D,lab1-sm06,cpu.7.idle,236305816
D,lab1-sm06,cpu.7.interrupt,0
D,lab1-sm06,cpu.7.nice,29
D,lab1-sm06,cpu.7.softirq,8622
D,lab1-sm06,cpu.7.steal,0
D,lab1-sm06,cpu.7.system,2247626
D,lab1-sm06,cpu.7.user,2100076
D,lab1-sm06,cpu.7.wait,2389
D,lab1-sm06,disk.fd0.disk_io_time.io_time,104
D,lab1-sm06,disk.fd0.disk_io_time.weighted_io_time,104
D,lab1-sm06,disk.fd0.disk_octets.read,12288
D,lab1-sm06,disk.fd0.disk_octets.write,0
D,lab1-sm06,disk.fd0.disk_ops.read,3
D,lab1-sm06,disk.fd0.disk_ops.write,0
D,lab1-sm06,disk.fd0.disk_time.read,347
D,lab1-sm06,disk.fd0.disk_time.write,0
D,lab1-sm06,disk.sda1.disk_io_time.io_time,5
D,lab1-sm06,disk.sda1.disk_io_time.weighted_io_time,5
D,lab1-sm06,disk.sda1.disk_octets.read,3334144
D,lab1-sm06,disk.sda1.disk_octets.write,0
D,lab1-sm06,disk.sda1.disk_ops.read,78
D,lab1-sm06,disk.sda1.disk_ops.write,0
D,lab1-sm06,disk.sda1.disk_time.read,1
D,lab1-sm06,disk.sda1.disk_time.write,0
D,lab1-sm06,disk.sda2.disk_io_time.io_time,759462
D,lab1-sm06,disk.sda2.disk_io_time.weighted_io_time,1069436
D,lab1-sm06,disk.sda2.disk_merged.read,999
D,lab1-sm06,disk.sda2.disk_merged.write,8779226
D,lab1-sm06,disk.sda2.disk_octets.read,500995072
D,lab1-sm06,disk.sda2.disk_octets.write,84967383040
D,lab1-sm06,disk.sda2.disk_ops.read,12646
D,lab1-sm06,disk.sda2.disk_ops.write,8326742
D,lab1-sm06,disk.sda2.disk_time.read,151
D,lab1-sm06,disk.sda2.disk_time.write,302067
D,lab1-sm06,disk.sda.disk_io_time.io_time,760504
D,lab1-sm06,disk.sda.disk_io_time.weighted_io_time,1070391
D,lab1-sm06,disk.sda.disk_merged.read,999
D,lab1-sm06,disk.sda.disk_merged.write,8779226
D,lab1-sm06,disk.sda.disk_octets.read,505402368
D,lab1-sm06,disk.sda.disk_octets.write,84967383040
D,lab1-sm06,disk.sda.disk_ops.read,12754
D,lab1-sm06,disk.sda.disk_ops.write,8326742
D,lab1-sm06,disk.sda.disk_time.read,152
D,lab1-sm06,disk.sda.disk_time.write,302066
D,lab1-sm06,disk.sr0.disk_io_time.io_time,23
D,lab1-sm06,disk.sr0.disk_io_time.weighted_io_time,23
D,lab1-sm06,disk.sr0.disk_octets.read,161792
D,lab1-sm06,disk.sr0.disk_octets.write,0
D,lab1-sm06,disk.sr0.disk_ops.read,42
D,lab1-sm06,disk.sr0.disk_ops.write,0
D,lab1-sm06,disk.sr0.disk_time.read,11
D,lab1-sm06,disk.sr0.disk_time.write,0
D,lab1-sm06,interface.eth0.if_dropped.rx,78
D,lab1-sm06,interface.eth0.if_dropped.tx,0
D,lab1-sm06,interface.eth0.if_errors.rx,0
D,lab1-sm06,interface.eth0.if_errors.tx,0
D,lab1-sm06,interface.eth0.if_octets.rx,18299939366
D,lab1-sm06,interface.eth0.if_octets.tx,88872506416
D,lab1-sm06,interface.eth0.if_packets.rx,172344787
D,lab1-sm06,interface.eth0.if_packets.tx,105480469
D,lab1-sm06,interface.eth1.if_dropped.rx,78
D,lab1-sm06,interface.eth1.if_dropped.tx,0
D,lab1-sm06,interface.eth1.if_errors.rx,0
D,lab1-sm06,interface.eth1.if_errors.tx,0
D,lab1-sm06,interface.eth1.if_octets.rx,4199731
D,lab1-sm06,interface.eth1.if_octets.tx,59982948
D,lab1-sm06,interface.eth1.if_packets.rx,69961
D,lab1-sm06,interface.eth1.if_packets.tx,436513
D,lab1-sm06,interface.eth2.if_dropped.rx,78
D,lab1-sm06,interface.eth2.if_dropped.tx,0
D,lab1-sm06,interface.eth2.if_errors.rx,0
D,lab1-sm06,interface.eth2.if_errors.tx,0
D,lab1-sm06,interface.eth2.if_octets.rx,107042123
D,lab1-sm06,interface.eth2.if_octets.tx,1978980887
D,lab1-sm06,interface.eth2.if_packets.rx,1783924
D,lab1-sm06,interface.eth2.if_packets.tx,1740150
G,lab1-oam01,collectd.cache.cache_size,3709
G,lab1-oam01,collectd.write_queue.queue_length,118
G,lab1-oam01,df.boot.df_complex.free,56209199104
G,lab1-oam01,df.boot.df_complex.reserved,5170683904
G,lab1-oam01,df.boot.df_complex.used,39946362880
G,lab1-oam01,df.dev.df_complex.free,8319102976
G,lab1-oam01,df.dev.df_complex.reserved,0
G,lab1-oam01,df.dev.df_complex.used,0
G,lab1-oam01,df.dev-shm.df_complex.free,8288743424
G,lab1-oam01,df.dev-shm.df_complex.reserved,0
G,lab1-oam01,df.dev-shm.df_complex.used,40157184
G,lab1-oam01,df.etc.df_complex.free,56209199104
G,lab1-oam01,df.etc.df_complex.reserved,5170683904
G,lab1-oam01,df.etc.df_complex.used,39946362880
G,lab1-oam01,df.home.df_complex.free,56209199104
G,lab1-oam01,df.home.df_complex.reserved,5170683904
G,lab1-oam01,df.home.df_complex.used,39946362880
G,lab1-oam01,df.root.df_complex.free,56209199104
G,lab1-oam01,df.root.df_complex.reserved,5170683904
G,lab1-oam01,df.root.df_complex.used,39946362880
G,lab1-oam01,df.run.df_complex.free,7682342912
G,lab1-oam01,df.run.df_complex.reserved,0
G,lab1-oam01,df.run.df_complex.used,646557696
G,lab1-oam01,df.run-user-0.df_complex.free,1665781760
G,lab1-oam01,df.run-user-0.df_complex.reserved,0
G,lab1-oam01,df.run-user-0.df_complex.used,0
G,lab1-oam01,df.run-user.df_complex.free,7682342912
G,lab1-oam01,df.run-user.df_complex.reserved,0
G,lab1-oam01,df.run-user.df_complex.used,646557696
G,lab1-oam01,df.sys-fs-cgroup.df_complex.free,8328900608
G,lab1-oam01,df.sys-fs-cgroup.df_complex.reserved,0
G,lab1-oam01,df.sys-fs-cgroup.df_complex.used,0
G,lab1-oam01,df.tmp.df_complex.free,56209199104
G,lab1-oam01,df.tmp.df_complex.reserved,5170683904
G,lab1-oam01,df.tmp.df_complex.used,39946362880
G,lab1-oam01,disk.sda2.pending_operations,0
G,lab1-oam01,disk.sda.pending_operations,0
G,lab1-oam01,load.longterm,2
G,lab1-oam01,load.midterm,1
G,lab1-oam01,load.shortterm,0
G,lab1-oam01,memory.buffered,212209664
G,lab1-oam01,memory.cached,10248654848
G,lab1-oam01,memory.free,1672642560
G,lab1-oam01,memory.gauge.available,12132708352
G,lab1-oam01,memory.slab_recl,644706304
G,lab1-oam01,memory.slab_unrecl,55169024
G,lab1-oam01,memory.used,3824418816
G,lab1-oam01,set03.lock.percent,0
G,lab1-oam01,set03.op_delete.gauge,0
G,lab1-oam01,set03.op_insert.gauge,0
G,lab1-oam01,set03.op_query.gauge,0
G,lab1-oam01,set03.op_update.gauge,0
G,lab1-oam01,set03.site1-sessionmgr03_27719-cust_ref_data_read_ms.gauge,0
G,lab1-oam01,set03.site1-sessionmgr03_27719-cust_ref_data_total_ms.gauge,0
G,lab1-oam01,set03.site1-sessionmgr03_27719-cust_ref_data_write_ms.gauge,0
G,lab1-oam01,set03.site1-sessionmgr03_27719_lock.percent,0
G,lab1-oam01,set03.site1-sessionmgr03_27719_op_delete.gauge,0
G,lab1-oam01,set03.site1-sessionmgr03_27719_op_insert.gauge,0
G,lab1-oam01,set03.site1-sessionmgr03_27719_op_query.gauge,0
G,lab1-oam01,set03.site1-sessionmgr03_27719_op_update.gauge,0
G,lab1-oam01,set03.site1-sessionmgr04_27719-cust_ref_data_read_ms.gauge,0
G,lab1-oam01,set03.site1-sessionmgr04_27719-cust_ref_data_total_ms.gauge,0
G,lab1-oam01,set03.site1-sessionmgr04_27719-cust_ref_data_write_ms.gauge,0
G,lab1-oam01,set03.site1-sessionmgr04_27719_lock.percent,0
G,lab1-oam01,set03.site1-sessionmgr04_27719_op_delete.gauge,0
G,lab1-oam01,set03.site1-sessionmgr04_27719_op_insert.gauge,0
G,lab1-oam01,set03.site1-sessionmgr04_27719_op_query.gauge,1
G,lab1-oam01,set03.site1-sessionmgr04_27719_op_update.gauge,0
G,lab1-oam01,set03.site2-sessionmgr03_27719-cust_ref_data_read_ms.gauge,0
G,lab1-oam01,set03.site2-sessionmgr03_27719-cust_ref_data_total_ms.gauge,0
G,lab1-oam01,set03.site2-sessionmgr03_27719-cust_ref_data_write_ms.gauge,0
G,lab1-oam01,set03.site2-sessionmgr03_27719_lock.percent,0
G,lab1-oam01,set03.site2-sessionmgr03_27719_op_delete.gauge,0
G,lab1-oam01,set03.site2-sessionmgr03_27719_op_insert.gauge,0
G,lab1-oam01,set03.site2-sessionmgr03_27719_op_query.gauge,0
G,lab1-oam01,set03.site2-sessionmgr03_27719_op_update.gauge,0
G,lab1-oam01,set03.site2-sessionmgr04_27719-cust_ref_data_read_ms.gauge,0
G,lab1-oam01,set03.site2-sessionmgr04_27719-cust_ref_data_total_ms.gauge,0
G,lab1-oam01,set03.site2-sessionmgr04_27719-cust_ref_data_write_ms.gauge,0
G,lab1-oam01,set03.site2-sessionmgr04_27719_lock.percent,0
G,lab1-oam01,set03.site2-sessionmgr04_27719_op_delete.gauge,0
G,lab1-oam01,set03.site2-sessionmgr04_27719_op_insert.gauge,0
G,lab1-oam01,set03.site2-sessionmgr04_27719_op_query.gauge,0
G,lab1-oam01,set03.site2-sessionmgr04_27719_op_update.gauge,0
G,lab1-oam01,set05.lock.percent,0
G,lab1-oam01,set05.op_delete.gauge,0
G,lab1-oam01,set05.op_insert.gauge,0
G,lab1-oam01,set05.op_query.gauge,13
G,lab1-oam01,set05.op_update.gauge,10
G,lab1-oam01,set05.site1-sessionmgr01_27721-admin_read_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-admin_total_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-admin_write_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-audit_read_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-audit_total_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-audit_write_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-clusters_read_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-clusters_total_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-clusters_write_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721_lock.percent,0
G,lab1-oam01,set05.site1-sessionmgr01_27721_op_delete.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721_op_insert.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721_op_query.gauge,13
G,lab1-oam01,set05.site1-sessionmgr01_27721_op_update.gauge,10
G,lab1-oam01,set05.site1-sessionmgr01_27721-sharding_read_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr01_27721-sharding_total_ms.gauge,1
G,lab1-oam01,set05.site1-sessionmgr01_27721-sharding_write_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-admin_read_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-admin_total_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-admin_write_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-audit_read_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-audit_total_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-audit_write_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-clusters_read_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-clusters_total_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721-clusters_write_ms.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721_lock.percent,0
G,lab1-oam01,set05.site1-sessionmgr02_27721_op_delete.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721_op_insert.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721_op_query.gauge,0
G,lab1-oam01,set05.site1-sessionmgr02_27721_op_update.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721-audit_read_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721-audit_total_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721-audit_write_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721-clusters_read_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721-clusters_total_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721-clusters_write_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721_lock.percent,0
G,lab1-oam01,set05.site2-sessionmgr01_27721_op_delete.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721_op_insert.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721_op_query.gauge,0
G,lab1-oam01,set05.site2-sessionmgr01_27721_op_update.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-audit_read_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-audit_total_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-audit_write_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-clusters_read_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-clusters_total_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-clusters_write_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-local_read_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721-local_total_ms.gauge,1
G,lab1-oam01,set05.site2-sessionmgr02_27721-local_write_ms.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721_lock.percent,0
G,lab1-oam01,set05.site2-sessionmgr02_27721_op_delete.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721_op_insert.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721_op_query.gauge,0
G,lab1-oam01,set05.site2-sessionmgr02_27721_op_update.gauge,0
G,lab1-oam01,set11.lock.percent,0
G,lab1-oam01,set11.op_delete.gauge,0
G,lab1-oam01,set11.op_insert.gauge,0
G,lab1-oam01,set11.op_query.gauge,24
G,lab1-oam01,set11.op_update.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117-balance_mgmt_read_ms.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117-balance_mgmt_total_ms.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117-balance_mgmt_write_ms.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117-local_read_ms.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117-local_total_ms.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117-local_write_ms.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117_lock.percent,0
G,lab1-oam01,set11.sessionmgr05_27117_op_delete.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117_op_insert.gauge,0
G,lab1-oam01,set11.sessionmgr05_27117_op_query.gauge,24
G,lab1-oam01,set11.sessionmgr05_27117_op_update.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117-balance_mgmt_read_ms.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117-balance_mgmt_total_ms.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117-balance_mgmt_write_ms.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117-local_read_ms.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117-local_total_ms.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117-local_write_ms.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117_lock.percent,0
G,lab1-oam01,set11.sessionmgr06_27117_op_delete.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117_op_insert.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117_op_query.gauge,0
G,lab1-oam01,set11.sessionmgr06_27117_op_update.gauge,0
G,lab1-oam01,set12.lock.percent,0
G,lab1-oam01,set12.op_delete.gauge,0
G,lab1-oam01,set12.op_insert.gauge,0
G,lab1-oam01,set12.op_query.gauge,0
G,lab1-oam01,set12.op_update.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717-local_read_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717-local_total_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717-local_write_ms.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717_lock.percent,0
G,lab1-oam01,set12.site1-sessionmgr01_27717_op_delete.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717_op_insert.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717_op_query.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717_op_update.gauge,0
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_2_read_ms.gauge,10
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_2_total_ms.gauge,49
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_2_write_ms.gauge,38
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_3_read_ms.gauge,10
G,lab1-oam01,set12.site1-sessionmgr01_27717-session_cache_3_total_ms.gauge,52
